"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"4855","remanei_II","II","gene",6353634,6356277,2644,"-","GCK72_004855","protein_coding","OG0002143"
"4856","remanei_II","II","gene",6356512,6358207,1696,"-","GCK72_004856","protein_coding","OG0013959"
"4857","remanei_II","II","gene",6359272,6360141,870,"-","GCK72_004857","protein_coding","OG0001522"
"4858","remanei_II","II","gene",6360361,6361259,899,"-","GCK72_004858","protein_coding","OG0001521"
"4859","remanei_II","II","gene",6362987,6364660,1674,"-","GCK72_004859","protein_coding",NA
"4860","remanei_II","II","gene",6365774,6369080,3307,"-","GCK72_004860","protein_coding",NA
"4861","remanei_II","II","gene",6369784,6370038,255,"-","GCK72_004861","protein_coding",NA
"4862","remanei_II","II","gene",6370488,6371107,620,"-","GCK72_004862","protein_coding",NA
"4863","remanei_II","II","gene",6372183,6373498,1316,"-","GCK72_004863","protein_coding",NA
"4864","remanei_II","II","gene",6374262,6381557,7296,"-","GCK72_004864","protein_coding","OG0007521"
"4865","remanei_II","II","gene",6399025,6402915,3891,"-","GCK72_004865","protein_coding","OG0011450"
"4866","remanei_II","II","gene",6406528,6412220,5693,"+","GCK72_004866","protein_coding","OG0007520"
"4867","remanei_II","II","gene",6439292,6442012,2721,"+","GCK72_004867","protein_coding","OG0007519"
"4868","remanei_II","II","gene",6481954,6491542,9589,"-","GCK72_004868","protein_coding","OG0007517"
"4869","remanei_II","II","gene",6499746,6501750,2005,"-","GCK72_004869","protein_coding","OG0012553"
"4870","remanei_II","II","gene",6502885,6506448,3564,"+","GCK72_004870","protein_coding","OG0007516"
"4871","remanei_II","II","gene",6506749,6508491,1743,"-","GCK72_004871","protein_coding","OG0005797"
"4872","remanei_II","II","gene",6511400,6514266,2867,"-","GCK72_004872","protein_coding",NA
"4873","remanei_II","II","gene",6514733,6515545,813,"+","GCK72_004873","protein_coding",NA
"4874","remanei_II","II","gene",6516693,6516992,300,"+","GCK72_004874","protein_coding",NA
"4875","remanei_II","II","gene",6518007,6522714,4708,"-","GCK72_004875","protein_coding","OG0013152"
"4876","remanei_II","II","gene",6525964,6531662,5699,"+","GCK72_004876","protein_coding","OG0011598"
"4877","remanei_II","II","gene",6531731,6534217,2487,"-","GCK72_004877","protein_coding","OG0001274"
"4878","remanei_II","II","gene",6535256,6536575,1320,"-","GCK72_004878","protein_coding","OG0022696"
"4879","remanei_II","II","gene",6539164,6539764,601,"-","GCK72_004879","protein_coding",NA
"4880","remanei_II","II","gene",6556403,6556828,426,"+","GCK72_004880","protein_coding",NA
"4881","remanei_II","II","gene",6557400,6557660,261,"+","GCK72_004881","protein_coding",NA
"4882","remanei_II","II","gene",6557706,6558663,958,"+","GCK72_004882","protein_coding","OG0017684"
"4883","remanei_II","II","gene",6564199,6568836,4638,"-","GCK72_004883","protein_coding","OG0004348"
"4884","remanei_II","II","gene",6570359,6570929,571,"+","GCK72_004884","protein_coding","OG0011597"
"4885","remanei_II","II","gene",6572546,6575970,3425,"+","GCK72_004885","protein_coding","OG0004347"
"4886","remanei_II","II","gene",6576492,6581974,5483,"+","GCK72_004886","protein_coding","OG0007953"
"4887","remanei_II","II","gene",6582173,6585948,3776,"-","GCK72_004887","protein_coding","OG0007952"
"4888","remanei_II","II","gene",6595406,6595669,264,"-","GCK72_004888","protein_coding",NA
"4889","remanei_II","II","gene",6596740,6597591,852,"+","GCK72_004889","protein_coding","OG0014931"
"4890","remanei_II","II","gene",6606165,6617445,11281,"+","GCK72_004890","protein_coding","OG0014697"
"4891","remanei_II","II","gene",6622823,6633348,10526,"+","GCK72_004891","protein_coding","OG0007951"
"4892","remanei_II","II","gene",6633725,6640467,6743,"-","GCK72_004892","protein_coding","OG0003167"
"4893","remanei_II","II","gene",6641130,6645786,4657,"-","GCK72_004893","protein_coding","OG0007950"
"4894","remanei_II","II","gene",6646433,6648134,1702,"+","GCK72_004894","protein_coding","OG0007949"
"4895","remanei_II","II","gene",6648204,6648844,641,"-","GCK72_004895","protein_coding","OG0011596"
"4896","remanei_II","II","gene",6649296,6657244,7949,"-","GCK72_004896","protein_coding","OG0001950"
"4897","remanei_II","II","gene",6660591,6663231,2641,"-","GCK72_004897","protein_coding","OG0007948"
"4898","remanei_II","II","gene",6681305,6682982,1678,"+","GCK72_004898","protein_coding","OG0011595"
"4899","remanei_II","II","gene",6683658,6684573,916,"-","GCK72_004899","protein_coding","OG0000625"
"4900","remanei_II","II","gene",6685454,6686372,919,"+","GCK72_004900","protein_coding",NA
"4901","remanei_II","II","gene",6688754,6693652,4899,"+","GCK72_004901","protein_coding","OG0007947"
"4902","remanei_II","II","gene",6696050,6697960,1911,"+","GCK72_004902","protein_coding","OG0011594"
"4903","remanei_II","II","gene",6698968,6700459,1492,"+","GCK72_004903","protein_coding","OG0000347"
"4904","remanei_II","II","gene",6702501,6705219,2719,"+","GCK72_004904","protein_coding",NA
"4905","remanei_II","II","gene",6706179,6707243,1065,"+","GCK72_004905","protein_coding",NA
"4906","remanei_II","II","gene",6708590,6710086,1497,"+","GCK72_004906","protein_coding",NA
"4907","remanei_II","II","gene",6712393,6714999,2607,"-","GCK72_004907","protein_coding","OG0011593"
"4908","remanei_II","II","gene",6735578,6736894,1317,"+","GCK72_004908","protein_coding","OG0004346"
"4909","remanei_II","II","gene",6737390,6738927,1538,"-","GCK72_004909","protein_coding","OG0004224"
"4910","remanei_II","II","gene",6737738,6740462,2725,"+","GCK72_004910","protein_coding",NA
"4911","remanei_II","II","gene",6740538,6741449,912,"-","GCK72_004911","protein_coding",NA
"4912","remanei_II","II","gene",6744084,6745293,1210,"-","GCK72_004912","protein_coding",NA
"4913","remanei_II","II","gene",6746577,6747692,1116,"+","GCK72_004913","protein_coding",NA
"4914","remanei_II","II","gene",6747778,6750384,2607,"-","GCK72_004914","protein_coding","OG0004345"
"4915","remanei_II","II","gene",6753795,6755222,1428,"+","GCK72_004915","protein_coding","OG0002533"
"4916","remanei_II","II","gene",6755316,6755988,673,"-","GCK72_004916","protein_coding","OG0014045"
"4917","remanei_II","II","gene",6756378,6757691,1314,"-","GCK72_004917","protein_coding","OG0007946"
"4918","remanei_II","II","gene",6757962,6760643,2682,"-","GCK72_004918","protein_coding","OG0007945"
"4919","remanei_II","II","gene",6761010,6761777,768,"-","GCK72_004919","protein_coding","OG0007944"
"4920","remanei_II","II","gene",6762288,6763826,1539,"+","GCK72_004920","protein_coding","OG0007943"
"4921","remanei_II","II","gene",6763941,6764949,1009,"-","GCK72_004921","protein_coding","OG0007942"
"4922","remanei_II","II","gene",6769803,6771583,1781,"-","GCK72_004922","protein_coding","OG0001702"
"4923","remanei_II","II","gene",6773920,6775349,1430,"-","GCK72_004923","protein_coding","OG0002457"
"4924","remanei_II","II","gene",6779938,6781374,1437,"-","GCK72_004924","protein_coding",NA
"4925","remanei_II","II","gene",6782012,6783889,1878,"-","GCK72_004925","protein_coding","OG0000918"
"4926","remanei_II","II","gene",6792405,6794475,2071,"+","GCK72_004926","protein_coding","OG0007941"
"4927","remanei_II","II","gene",6794709,6796646,1938,"-","GCK72_004927","protein_coding",NA
"4928","remanei_II","II","gene",6797145,6798314,1170,"+","GCK72_004928","protein_coding",NA
"4929","remanei_II","II","gene",6799240,6799883,644,"-","GCK72_004929","protein_coding",NA
"4930","remanei_II","II","gene",6800461,6801527,1067,"+","GCK72_004930","protein_coding",NA
"4931","remanei_II","II","gene",6802439,6803112,674,"-","GCK72_004931","protein_coding","OG0007940"
"4932","remanei_II","II","gene",6804126,6807678,3553,"-","GCK72_004932","protein_coding","OG0003165"
"4933","remanei_II","II","gene",6808428,6810338,1911,"-","GCK72_004933","protein_coding","OG0011591"
"4934","remanei_II","II","gene",6809370,6814123,4754,"+","GCK72_004934","protein_coding",NA
"4935","remanei_II","II","gene",6822716,6825074,2359,"-","GCK72_004935","protein_coding",NA
"4936","remanei_II","II","gene",6825879,6828906,3028,"-","GCK72_004936","protein_coding",NA
"4937","remanei_II","II","gene",6830591,6833236,2646,"-","GCK72_004937","protein_coding","OG0007939"
"4938","remanei_II","II","gene",6834167,6835131,965,"+","GCK72_004938","protein_coding","OG0011590"
"4939","remanei_II","II","gene",6835674,6835919,246,"+","GCK72_004939","protein_coding","OG0013150"
"4940","remanei_II","II","gene",6836257,6837985,1729,"+","GCK72_004940","protein_coding","OG0007938"
"4941","remanei_II","II","gene",6838276,6839141,866,"-","GCK72_004941","protein_coding","OG0007937"
"4942","remanei_II","II","gene",6839965,6840696,732,"-","GCK72_004942","protein_coding","OG0001205"
"4943","remanei_II","II","gene",6849992,6855817,5826,"+","GCK72_004943","protein_coding","OG0007936"
"4944","remanei_II","II","gene",6855369,6855929,561,"-","GCK72_004944","protein_coding",NA
"4945","remanei_II","II","gene",6856324,6857403,1080,"-","GCK72_004945","protein_coding","OG0001093"
"4946","remanei_II","II","gene",6857586,6858711,1126,"+","GCK72_004946","protein_coding","OG0007935"
"4947","remanei_II","II","gene",6864263,6869382,5120,"-","GCK72_004947","protein_coding","OG0007934"
"4948","remanei_II","II","gene",6876429,6876750,322,"-","GCK72_004948","protein_coding",NA
"4949","remanei_II","II","gene",6876436,6880801,4366,"+","GCK72_004949","protein_coding","OG0000372"
"4950","remanei_II","II","gene",6879773,6880949,1177,"-","GCK72_004950","protein_coding",NA
"4951","remanei_II","II","gene",6881726,6885748,4023,"-","GCK72_004951","protein_coding","OG0000257"
"4952","remanei_II","II","gene",6889498,6891755,2258,"-","GCK72_004952","protein_coding","OG0004344"
"4953","remanei_II","II","gene",6892975,6894168,1194,"+","GCK72_004953","protein_coding","OG0007932"
"4954","remanei_II","II","gene",6896895,6901143,4249,"+","GCK72_004954","protein_coding","OG0007931"
"4955","remanei_II","II","gene",6901376,6902270,895,"-","GCK72_004955","protein_coding","OG0007930"
"4956","remanei_II","II","gene",6902578,6904223,1646,"+","GCK72_004956","protein_coding","OG0007929"
"4957","remanei_II","II","gene",6904362,6907161,2800,"-","GCK72_004957","protein_coding","OG0010401"
"4958","remanei_II","II","gene",6907881,6910636,2756,"-","GCK72_004958","protein_coding",NA
"4959","remanei_II","II","gene",6910961,6913735,2775,"-","GCK72_004959","protein_coding","OG0007928"
"4960","remanei_II","II","gene",6914068,6917030,2963,"-","GCK72_004960","protein_coding","OG0007927"
"4961","remanei_II","II","gene",6917364,6918353,990,"-","GCK72_004961","protein_coding","OG0011588"
"4962","remanei_II","II","gene",6919440,6921025,1586,"-","GCK72_004962","protein_coding","OG0007926"
"4963","remanei_II","II","gene",6924124,6925784,1661,"-","GCK72_004963","protein_coding",NA
"4964","remanei_II","II","gene",6932924,6934518,1595,"+","GCK72_004964","protein_coding","OG0007925"
"4965","remanei_II","II","gene",6934281,6935176,896,"-","GCK72_004965","protein_coding",NA
"4966","remanei_II","II","gene",6935470,6936517,1048,"+","GCK72_004966","protein_coding","OG0018181"
"4967","remanei_II","II","gene",6940799,6941188,390,"+","GCK72_004967","protein_coding","OG0015329"
"4968","remanei_II","II","gene",6944535,6958419,13885,"+","GCK72_004968","protein_coding","OG0001720"
"4969","remanei_II","II","gene",6949220,6950534,1315,"-","GCK72_004969","protein_coding","OG0011587"
"4970","remanei_II","II","gene",6958993,6960344,1352,"+","GCK72_004970","protein_coding",NA
"4971","remanei_II","II","gene",6960421,6962358,1938,"-","GCK72_004971","protein_coding","OG0007923"
"4972","remanei_II","II","gene",6965533,6966276,744,"+","GCK72_004972","protein_coding","OG0003163"
"4973","remanei_II","II","gene",6966556,6967177,622,"+","GCK72_004973","protein_coding","OG0007922"
"4974","remanei_II","II","gene",6968684,6970984,2301,"+","GCK72_004974","protein_coding","OG0003162"
"4975","remanei_II","II","gene",6971232,6971717,486,"+","GCK72_004975","protein_coding","OG0014044"
"4976","remanei_II","II","gene",6972203,6974031,1829,"-","GCK72_004976","protein_coding","OG0003161"
"4977","remanei_II","II","gene",6973542,6977061,3520,"+","GCK72_004977","protein_coding",NA
"4978","remanei_II","II","gene",6974518,6975123,606,"-","GCK72_004978","protein_coding","OG0011586"
"4979","remanei_II","II","gene",6975351,6977522,2172,"-","GCK72_004979","protein_coding","OG0002531"
"4980","remanei_II","II","gene",6978028,6982694,4667,"-","GCK72_004980","protein_coding","OG0000617"
"4981","remanei_II","II","gene",6984070,6984875,806,"+","GCK72_004981","protein_coding","OG0014043"
"4982","remanei_II","II","gene",6984996,6986349,1354,"+","GCK72_004982","protein_coding","OG0007921"
"4983","remanei_II","II","gene",6986884,6987434,551,"-","GCK72_004983","protein_coding","OG0007920"
"4984","remanei_II","II","gene",6987256,6987468,213,"+","GCK72_004984","protein_coding",NA
"4985","remanei_II","II","gene",6994621,6995976,1356,"+","GCK72_004985","protein_coding","OG0007919"
"4986","remanei_II","II","gene",6996164,6996960,797,"-","GCK72_004986","protein_coding","OG0004343"
"4987","remanei_II","II","gene",6997309,6998492,1184,"-","GCK72_004987","protein_coding","OG0003160"
"4988","remanei_II","II","gene",6999250,7002177,2928,"-","GCK72_004988","protein_coding","OG0007918"
"4989","remanei_II","II","gene",7005529,7006197,669,"+","GCK72_004989","protein_coding","OG0003453"
"4990","remanei_II","II","gene",7006383,7010905,4523,"+","GCK72_004990","protein_coding","OG0002177"
"4991","remanei_II","II","gene",7011288,7015712,4425,"-","GCK72_004991","protein_coding","OG0004342"
"4992","remanei_II","II","gene",7020050,7020355,306,"-","GCK72_004992","protein_coding","OG0007907"
"4993","remanei_II","II","gene",7032390,7034065,1676,"-","GCK72_004993","protein_coding","OG0013149"
"4994","remanei_II","II","gene",7034680,7037921,3242,"-","GCK72_004994","protein_coding","OG0007908"
"4995","remanei_II","II","gene",7047374,7047688,315,"+","GCK72_004995","protein_coding",NA
"4996","remanei_II","II","gene",7050887,7051584,698,"-","GCK72_004996","protein_coding","OG0014041"
"4997","remanei_II","II","gene",7052841,7054783,1943,"-","GCK72_004997","protein_coding","OG0007909"
"4998","remanei_II","II","gene",7055225,7056541,1317,"+","GCK72_004998","protein_coding","OG0007910"
"4999","remanei_II","II","gene",7056784,7058580,1797,"-","GCK72_004999","protein_coding","OG0007911"
"5000","remanei_II","II","gene",7058481,7059275,795,"+","GCK72_005000","protein_coding","OG0016950"
"5001","remanei_II","II","gene",7064123,7067013,2891,"+","GCK72_005001","protein_coding","OG0004336"
"5002","remanei_II","II","gene",7079257,7081634,2378,"+","GCK72_005002","protein_coding","OG0002530"
"5003","remanei_II","II","gene",7080795,7082039,1245,"-","GCK72_005003","protein_coding",NA
"5004","remanei_II","II","gene",7082172,7084376,2205,"-","GCK72_005004","protein_coding","OG0007912"
"5005","remanei_II","II","gene",7091161,7092271,1111,"-","GCK72_005005","protein_coding","OG0000065"
"5006","remanei_II","II","gene",7094231,7096613,2383,"+","GCK72_005006","protein_coding","OG0011583"
"5007","remanei_II","II","gene",7096958,7100252,3295,"-","GCK72_005007","protein_coding","OG0007913"
"5008","remanei_II","II","gene",7098350,7099199,850,"+","GCK72_005008","protein_coding",NA
"5009","remanei_II","II","gene",7110669,7115753,5085,"+","GCK72_005009","protein_coding","OG0017566"
"5010","remanei_II","II","gene",7115888,7116584,697,"-","GCK72_005010","protein_coding","OG0007914"
"5011","remanei_II","II","gene",7118362,7122302,3941,"+","GCK72_005011","protein_coding","OG0004337"
"5012","remanei_II","II","gene",7124102,7124852,751,"+","GCK72_005012","protein_coding","OG0000845"
"5013","remanei_II","II","gene",7124338,7126439,2102,"-","GCK72_005013","protein_coding",NA
"5014","remanei_II","II","gene",7127428,7128264,837,"+","GCK72_005014","protein_coding","OG0011584"
"5015","remanei_II","II","gene",7128582,7128996,415,"+","GCK72_005015","protein_coding","OG0003026"
"5016","remanei_II","II","gene",7129416,7129824,409,"+","GCK72_005016","protein_coding",NA
"5017","remanei_II","II","gene",7130191,7130604,414,"+","GCK72_005017","protein_coding",NA
"5018","remanei_II","II","gene",7131041,7133365,2325,"-","GCK72_005018","protein_coding","OG0007915"
"5019","remanei_II","II","gene",7132992,7133447,456,"+","GCK72_005019","protein_coding",NA
"5020","remanei_II","II","gene",7134910,7136332,1423,"-","GCK72_005020","protein_coding","OG0007916"
"5021","remanei_II","II","gene",7137794,7139044,1251,"-","GCK72_005021","protein_coding","OG0004338"
"5022","remanei_II","II","gene",7144919,7147415,2497,"-","GCK72_005022","protein_coding","OG0004339"
"5023","remanei_II","II","gene",7152796,7153255,460,"+","GCK72_005023","protein_coding","OG0023868"
"5024","remanei_II","II","gene",7153504,7157426,3923,"+","GCK72_005024","protein_coding","OG0000262"
"5025","remanei_II","II","gene",7159040,7160672,1633,"+","GCK72_005025","protein_coding","OG0011585"
"5026","remanei_II","II","gene",7164523,7166914,2392,"+","GCK72_005026","protein_coding","OG0004340"
"5027","remanei_II","II","gene",7170392,7170822,431,"-","GCK72_005027","protein_coding","OG0022444"
"5028","remanei_II","II","gene",7172075,7172509,435,"-","GCK72_005028","protein_coding",NA
"5029","remanei_II","II","gene",7172845,7173274,430,"-","GCK72_005029","protein_coding",NA
"5030","remanei_II","II","gene",7173513,7173992,480,"+","GCK72_005030","protein_coding","OG0022445"
"5031","remanei_II","II","gene",7175184,7176788,1605,"+","GCK72_005031","protein_coding","OG0004341"
"5032","remanei_II","II","gene",7177178,7178981,1804,"-","GCK72_005032","protein_coding","OG0004335"
"5033","remanei_II","II","gene",7179471,7181328,1858,"+","GCK72_005033","protein_coding","OG0007906"
"5034","remanei_II","II","gene",7181436,7183173,1738,"-","GCK72_005034","protein_coding","OG0007905"
"5035","remanei_II","II","gene",7183713,7184578,866,"+","GCK72_005035","protein_coding","OG0007904"
"5036","remanei_II","II","gene",7184778,7185808,1031,"-","GCK72_005036","protein_coding","OG0007903"
"5037","remanei_II","II","gene",7186119,7188459,2341,"+","GCK72_005037","protein_coding","OG0004334"
"5038","remanei_II","II","gene",7188645,7191850,3206,"-","GCK72_005038","protein_coding","OG0007902"
"5039","remanei_II","II","gene",7193035,7194734,1700,"+","GCK72_005039","protein_coding","OG0007900"
"5040","remanei_II","II","gene",7195083,7196906,1824,"-","GCK72_005040","protein_coding","OG0003159"
"5041","remanei_II","II","gene",7197608,7201835,4228,"+","GCK72_005041","nontranslating_CDS",NA
"5042","remanei_II","II","gene",7204133,7208810,4678,"+","GCK72_005042","protein_coding","OG0013749"
"5043","remanei_II","II","gene",7213359,7214988,1630,"+","GCK72_005043","protein_coding",NA
"5044","remanei_II","II","gene",7219293,7221761,2469,"+","GCK72_005044","protein_coding","OG0017849"
"5045","remanei_II","II","gene",7222294,7223366,1073,"+","GCK72_005045","protein_coding",NA
"5046","remanei_II","II","gene",7229772,7231140,1369,"+","GCK72_005046","protein_coding","OG0007898"
"5047","remanei_II","II","gene",7231352,7231618,267,"+","GCK72_005047","protein_coding",NA
"5048","remanei_II","II","gene",7231383,7232187,805,"-","GCK72_005048","protein_coding","OG0007899"
"5049","remanei_II","II","gene",7235638,7236871,1234,"-","GCK72_005049","protein_coding","OG0004744"
"5050","remanei_II","II","gene",7238771,7240457,1687,"-","GCK72_005050","protein_coding","OG0013512"
"5051","remanei_II","II","gene",7241535,7242524,990,"-","GCK72_005051","protein_coding","OG0012132"
"5052","remanei_II","II","gene",7245727,7249796,4070,"-","GCK72_005052","protein_coding","OG0009424"
"5053","remanei_II","II","gene",7250080,7250811,732,"-","GCK72_005053","protein_coding","OG0014822"
"5054","remanei_II","II","gene",7256571,7257274,704,"-","GCK72_005054","protein_coding","OG0003001"
"5055","remanei_II","II","gene",7258662,7259261,600,"-","GCK72_005055","protein_coding",NA
"5056","remanei_II","II","gene",7261429,7262349,921,"+","GCK72_005056","protein_coding",NA
"5057","remanei_II","II","gene",7263103,7266733,3631,"+","GCK72_005057","protein_coding",NA
"5058","remanei_II","II","gene",7270627,7271154,528,"-","GCK72_005058","protein_coding",NA
"5059","remanei_II","II","gene",7272620,7273147,528,"+","GCK72_005059","protein_coding",NA
"5060","remanei_II","II","gene",7277776,7279399,1624,"+","GCK72_005060","protein_coding","OG0022446"
"5061","remanei_II","II","gene",7281595,7283406,1812,"+","GCK72_005061","protein_coding",NA
"5062","remanei_II","II","gene",7285069,7287372,2304,"-","GCK72_005062","protein_coding","OG0009433"
"5063","remanei_II","II","gene",7293567,7297836,4270,"-","GCK72_005063","protein_coding","OG0001959"
"5064","remanei_II","II","gene",7298691,7299696,1006,"+","GCK72_005064","protein_coding","OG0009432"
"5065","remanei_II","II","gene",7300223,7300522,300,"+","GCK72_005065","protein_coding","OG0014149"
"5066","remanei_II","II","gene",7303699,7305080,1382,"+","GCK72_005066","protein_coding","OG0009431"
"5067","remanei_II","II","gene",7305488,7307082,1595,"-","GCK72_005067","protein_coding",NA
"5068","remanei_II","II","gene",7307478,7308863,1386,"-","GCK72_005068","protein_coding","OG0022447"
"5069","remanei_II","II","gene",7311314,7311665,352,"+","GCK72_005069","protein_coding","OG0012546"
"5070","remanei_II","II","gene",7327322,7328240,919,"-","GCK72_005070","protein_coding","OG0004238"
"5071","remanei_II","II","gene",7329159,7330017,859,"+","GCK72_005071","protein_coding","OG0004746"
"5072","remanei_II","II","gene",7332163,7334265,2103,"+","GCK72_005072","protein_coding","OG0004745"
"5073","remanei_II","II","gene",7334514,7337550,3037,"-","GCK72_005073","protein_coding",NA
"5074","remanei_II","II","gene",7339102,7345084,5983,"+","GCK72_005074","protein_coding","OG0009428"
"5075","remanei_II","II","gene",7340525,7344868,4344,"-","GCK72_005075","protein_coding","OG0009429"
"5076","remanei_II","II","gene",7345298,7345811,514,"-","GCK72_005076","protein_coding","OG0014249"
"5077","remanei_II","II","gene",7346309,7347904,1596,"+","GCK72_005077","protein_coding",NA
"5078","remanei_II","II","gene",7349311,7352074,2764,"+","GCK72_005078","protein_coding","OG0012138"
"5079","remanei_II","II","gene",7352777,7353070,294,"+","GCK72_005079","protein_coding",NA
"5080","remanei_II","II","gene",7353082,7355350,2269,"+","GCK72_005080","protein_coding","OG0009440"
"5081","remanei_II","II","gene",7356075,7360463,4389,"-","GCK72_005081","protein_coding",NA
"5082","remanei_II","II","gene",7367684,7370299,2616,"+","GCK72_005082","protein_coding","OG0009441"
"5083","remanei_II","II","gene",7370517,7376678,6162,"-","GCK72_005083","protein_coding","OG0002624"
"5084","remanei_II","II","gene",7376992,7379291,2300,"+","GCK72_005084","protein_coding","OG0004749"
"5085","remanei_II","II","gene",7379452,7380876,1425,"-","GCK72_005085","protein_coding","OG0003351"
"5086","remanei_II","II","gene",7381166,7381792,627,"-","GCK72_005086","protein_coding","OG0012139"
"5087","remanei_II","II","gene",7382612,7385201,2590,"+","GCK72_005087","protein_coding","OG0009446"
"5088","remanei_II","II","gene",7392062,7395167,3106,"+","GCK72_005088","protein_coding","OG0009445"
"5089","remanei_II","II","gene",7395450,7396739,1290,"-","GCK72_005089","protein_coding","OG0009444"
"5090","remanei_II","II","gene",7395716,7397270,1555,"+","GCK72_005090","protein_coding","OG0022450"
"5091","remanei_II","II","gene",7396887,7397623,737,"-","GCK72_005091","protein_coding","OG0009443"
"5092","remanei_II","II","gene",7398231,7400248,2018,"+","GCK72_005092","protein_coding","OG0009442"
"5093","remanei_II","II","gene",7400571,7403163,2593,"-","GCK72_005093","protein_coding","OG0000971"
"5094","remanei_II","II","gene",7404579,7406196,1618,"+","GCK72_005094","protein_coding","OG0009447"
"5095","remanei_II","II","gene",7407987,7411340,3354,"-","GCK72_005095","protein_coding","OG0009449"
"5096","remanei_II","II","gene",7417822,7421646,3825,"+","GCK72_005096","protein_coding","OG0014150"
"5097","remanei_II","II","gene",7431169,7431776,608,"-","GCK72_005097","protein_coding","OG0017003"
"5098","remanei_II","II","gene",7432900,7436161,3262,"+","GCK72_005098","protein_coding","OG0009450"
"5099","remanei_II","II","gene",7436781,7439638,2858,"+","GCK72_005099","protein_coding","OG0004750"
"5100","remanei_II","II","gene",7438504,7440164,1661,"-","GCK72_005100","protein_coding","OG0014823"
"5101","remanei_II","II","gene",7441453,7442861,1409,"-","GCK72_005101","protein_coding","OG0002496"
"5102","remanei_II","II","gene",7443497,7445043,1547,"+","GCK72_005102","protein_coding","OG0002826"
"5103","remanei_II","II","gene",7446363,7447916,1554,"+","GCK72_005103","protein_coding","OG0009451"
"5104","remanei_II","II","gene",7449338,7450002,665,"+","GCK72_005104","protein_coding","OG0012141"
"5105","remanei_II","II","gene",7451027,7452161,1135,"-","GCK72_005105","protein_coding","OG0002255"
"5106","remanei_II","II","gene",7453041,7455065,2025,"-","GCK72_005106","protein_coding","OG0013644"
"5107","remanei_II","II","gene",7463740,7467538,3799,"+","GCK72_005107","protein_coding","OG0003352"
"5108","remanei_II","II","gene",7468026,7468702,677,"-","GCK72_005108","protein_coding","OG0002450"
"5109","remanei_II","II","gene",7469333,7473523,4191,"+","GCK72_005109","protein_coding","OG0009453"
"5110","remanei_II","II","gene",7474133,7476238,2106,"-","GCK72_005110","protein_coding","OG0009454"
"5111","remanei_II","II","gene",7478184,7478972,789,"-","GCK72_005111","protein_coding","OG0013328"
"5112","remanei_II","II","gene",7481536,7481778,243,"+","GCK72_005112","protein_coding","OG0023869"
"5113","remanei_II","II","gene",7483959,7486544,2586,"+","GCK72_005113","protein_coding","OG0001467"
"5114","remanei_II","II","gene",7487043,7488387,1345,"-","GCK72_005114","protein_coding","OG0005551"
"5115","remanei_II","II","gene",7489021,7495060,6040,"-","GCK72_005115","protein_coding","OG0002078"
"5116","remanei_II","II","gene",7495748,7497781,2034,"-","GCK72_005116","protein_coding","OG0005550"
"5117","remanei_II","II","gene",7502784,7504561,1778,"-","GCK72_005117","protein_coding","OG0003654"
"5118","remanei_II","II","gene",7507538,7508731,1194,"+","GCK72_005118","protein_coding","OG0011488"
"5119","remanei_II","II","gene",7508933,7510072,1140,"-","GCK72_005119","protein_coding","OG0013104"
"5120","remanei_II","II","gene",7510700,7515010,4311,"-","GCK72_005120","protein_coding","OG0002159"
"5121","remanei_II","II","gene",7516130,7517846,1717,"-","GCK72_005121","protein_coding","OG0014325"
"5122","remanei_II","II","gene",7518263,7519337,1075,"+","GCK72_005122","protein_coding","OG0004259"
"5123","remanei_II","II","gene",7518582,7523360,4779,"-","GCK72_005123","protein_coding",NA
"5124","remanei_II","II","gene",7519621,7520249,629,"+","GCK72_005124","protein_coding","OG0007658"
"5125","remanei_II","II","gene",7520491,7521935,1445,"+","GCK72_005125","protein_coding","OG0002506"
"5126","remanei_II","II","gene",7522088,7523365,1278,"+","GCK72_005126","protein_coding","OG0003118"
"5127","remanei_II","II","gene",7523771,7525330,1560,"-","GCK72_005127","protein_coding",NA
"5128","remanei_II","II","gene",7527448,7530740,3293,"+","GCK72_005128","protein_coding","OG0000253"
"5129","remanei_II","II","gene",7531769,7534814,3046,"-","GCK72_005129","protein_coding",NA
"5130","remanei_II","II","gene",7536029,7539806,3778,"+","GCK72_005130","protein_coding",NA
"5131","remanei_II","II","gene",7540080,7541487,1408,"+","GCK72_005131","protein_coding",NA
"5132","remanei_II","II","gene",7541856,7544274,2419,"-","GCK72_005132","protein_coding",NA
"5133","remanei_II","II","gene",7545380,7545807,428,"-","GCK72_005133","protein_coding","OG0012816"
"5134","remanei_II","II","gene",7546221,7548271,2051,"-","GCK72_005134","protein_coding","OG0012817"
"5135","remanei_II","II","gene",7550474,7554993,4520,"-","GCK72_005135","protein_coding","OG0002505"
"5136","remanei_II","II","gene",7566150,7568421,2272,"+","GCK72_005136","protein_coding","OG0007646"
"5137","remanei_II","II","gene",7570755,7570973,219,"-","GCK72_005137","protein_coding",NA
"5138","remanei_II","II","gene",7570828,7572502,1675,"+","GCK72_005138","protein_coding","OG0007655"
"5139","remanei_II","II","gene",7575587,7578317,2731,"+","GCK72_005139","protein_coding","OG0007654"
"5140","remanei_II","II","gene",7578901,7580515,1615,"-","GCK72_005140","protein_coding","OG0007653"
